week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,9490889,608,741,0,2169691,2065,11661883,876,9490821.8,594.8,751.16,0,2169718.28,2096.68,11661886.04,872.72,9490239.8,348.4,632,0,2169463.8,1777.8000000000002,11661723.2,643.8,9491398.8,858.3999999999999,922.6,0,2169958.5999999996,2484.2,11662048,1138.3999999999999,2015-04-02
234,9497810,492,724,0,2166221,2058,11665231,836,9497749.16,507.56,706.68,0,2166250.72,1983.6,11665214.12,833.28,9496526.4,265.79999999999995,410.20000000000005,0,2165558.6,1207.6000000000001,11665018.8,420.4,9498937.8,882.8,1040.8,0,2167113,2757.3999999999996,11665452.2,1258.9999999999998,2015-04-09
235,9504863,410,612,0,2162409,1717,11668557,679,9504851,500.04,638.24,0,2162557.96,1768.96,11668547.24,733.52,9502244.8,283.20000000000005,340.4,0,2161099.4,995.8,11668308.600000001,364.6,9506826.4,898.5999999999997,1032.6,0,2164373.4,2998.3999999999996,11668855.8,1200.7999999999993,2015-04-16
236,9511996,403,551,0,2158911,1576,11671865,584,9511983.8,469.16,610.72,0,2158804.88,1689.72,11671868.56,688.92,9508373.4,183.4,330.8,0,2156634,920.8,11671538.2,336.20000000000005,9514702.8,1019.9999999999997,995.5999999999997,0,2161741,2847.5999999999995,11672215.2,1127.6,2015-04-23
237,9519664,353,499,0,2154824,1320,11675129,616,9519312.52,412.64,541.32,0,2154917.8,1542.84,11675184.28,629,9514694.2,135,222.40000000000003,0,2152052.6,654,11674792.2,266.2,9522883,781.8,1064.5999999999995,0,2158889.8,2925.7999999999984,11675628.8,1205.3999999999994,2015-04-30
238,9527330,327,466,0,2150385,1297,11678458,525,9526599.4,411.4,549.04,0,2150944.76,1506.24,11678504.6,636.04,9519531.6,122.2,200.60000000000002,0,2147265,535,11678020,219.2,9531162.2,1144.6,1341.4,0,2156236,3514.9999999999995,11679021.2,1443.5999999999995,2015-05-07
239,9535389,301,392,0,2145956,1220,11681800,501,9533958.16,410.12,519.32,0,2146951.92,1438.88,11681839.52,608.04,9523709,128.60000000000002,162.20000000000002,0,2142370,447,11681393.399999999,215,9539233.2,1400.9999999999986,1500.5999999999985,0,2154563.8,3776.799999999997,11682353.2,1569.3999999999992,2015-05-14
240,9543538,255,336,0,2141497,968,11685108,390,9541313.8,393.76,536.96,0,2142930.28,1434.2,11685174.8,579.72,9527759.8,113.2,155.4,0,2137690.4,420.4,11684648.8,174.6,9547345.4,1422.5999999999972,1799.3999999999976,0,2153847.6,4601.799999999995,11685747.399999999,1894.9999999999982,2015-05-21
241,9551033,220,287,0,2136953,878,11688393,362,9548723.4,380.4,483.64,0,2138899.8,1368.96,11688487.24,575.48,9531858.2,74.2,111.8,0,2132628,361.6,11687946.600000001,137.6,9555557.4,1419.1999999999978,1629.9999999999975,0,2153343,4777.1999999999925,11689123.8,2013.5999999999967,2015-05-28
242,9558551,232,295,0,2132435,865,11691764,357,9556217.68,346,466.44,0,2134793.52,1283.4,11691823.64,503.96,9536398.8,87,115.6,0,2127584.5999999996,312,11691235.4,102.80000000000001,9564053.600000001,1244.7999999999988,1616.3999999999976,0,2152461,4449.199999999993,11692485.8,1772.7999999999975,2015-06-04
243,9566483,211,247,0,2127765,722,11695150,337,9563848.36,327.4,417.12,0,2130575.32,1167.6,11695168.2,472.76,9541182.2,67.2,96.4,0,2122460,301.8,11694422.2,101.2,9572549,1226.9999999999982,1404.1999999999982,0,2150992.2,3777.199999999995,11695939.2,1540.3999999999978,2015-06-11
244,9574601,223,264,0,2123300,730,11698418,311,9571481.2,268,381.12,0,2126337.92,1098.04,11698468.24,433.68,9546654.6,58.2,96.6,0,2117325.8,250.8,11697793.2,92.19999999999999,9580960.4,871.9999999999993,1263.9999999999977,0,2149327,3613.999999999994,11699275.2,1364.3999999999983,2015-06-18
245,9582747,176,242,0,2118690,691,11701679,291,9579244.32,276.56,353,0,2121919.88,947.76,11701793.76,373.56,9552783.2,60.6,82,0,2112217.2,235.60000000000002,11701063.399999999,85.6,9589407.4,958.1999999999987,1196.999999999999,0,2146575.2,3002.999999999998,11702655,1071.5999999999995,2015-06-25
246,9590786,151,202,0,2114070,580,11705129,247,9587126.88,231.32,320.52,0,2117476.36,920.36,11705155.08,388.8,9559081.600000001,44.6,72,0,2107257.2,216.2,11704408.8,89.2,9597608.8,693.7999999999995,1018.7999999999992,0,2144007.8,3051.999999999997,11706030.4,1400.7999999999984,2015-07-02
247,9598908,125,193,0,2109280,509,11708512,193,9595018.64,231.12,310.92,0,2112947.76,848.96,11708508.44,339.16,9565671.6,49.60000000000001,53.6,0,2102230.2,167,11707753.2,63.6,9605913.6,720.2,1046.7999999999995,0,2140990.8,2760.199999999999,11709416,1112.5999999999997,2015-07-09
248,9607189,119,151,0,2104397,400,11711863,174,9602995.64,203.72,262.28,0,2108387.16,750.52,11711848.8,313.44,9573019.4,33,49.2,0,2097319,142.4,11711105,58.2,9614198.4,533.8,700.8,0,2137384.6,2162.3999999999996,11712736.600000001,912.5999999999996,2015-07-16
