model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,33,0.979268399860054,27.886117229147587,2.729963050011514,4.085611775477621,1.4312698327042788,4.902874163789362,1.950072665090696,3.8176188230171753,0.9793975840021103,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10953688558904623,1.4331703604564272e-4,0.9509768166961918,4.20276397774971e-6,4.717388138290494e-6,0,0.049014263151692106,11658994,-1164.2476590445544,0.6775244172572402,3181.304067333579,3193.0595824101847
