model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,242,0.9758992765271081,197.4270928134822,3.1749684522772745,4.019016404331594,2.5445421161319035,3.741928157808464,2.5294844633479516,3.6823209095471254,0.9733237542422699,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1324842563392641,1.4331703604564272e-4,0.9532039461845252,1.4409896717065277e-5,1.5610721443487383e-5,0,0.046766033197314205,11658654,-1133.2292489894567,0.6319876956777545,1911.0819957053736,1918.0343793038628
