model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,364,0.9994120340475521,67.83015373765897,2.7441854987764907,4.3281038101510925,1.2463872827967393,5.002616956112173,2.1287664756863958,3.38755400873318,0.9846198026181283,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.13068787213605987,1.4331703604564272e-4,0.9515807624716536,6.003997461509872e-6,8.748682015342966e-6,0,0.0484044848488695,11658899,-1138.6659798912272,0.37948989759130836,2464.673947566906,2475.538503234733
