model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,10,0.22369805532972364,125.5522988921568,2.150258936517233,5.098390085779394,1.3400261721799613,4.752901260353014,2.4086569927667543,4.249865027895718,0.998590588265252,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.13172175457561555,1.4331703604564272e-4,0.8077881514663359,6.552766322349096e-5,9.331688165858411e-5,0,0.192053003988782,11659198,-1130.9099595615928,3.236562224224007,2216.547832939456,2225.2074163110715
