model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,152,0.9151034024492352,176.2652429970191,4.33467380106181,1.9759298731943882,3.1330669514826317,2.5144385209818014,3.730637310359728,1.7661388453339655,0.9977989443254061,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.07538702067913826,1.4331703604564272e-4,0.9347929324342189,9.999999980000006e-10,9.999999980000006e-10,0,0.06520706556578117,11659488,NA,NA,101.01010101010101,101.01010101010101
