week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10750507,64,89,0,911616,246,11662289,237,10750511.76,64.92,90.84,0,911607.4,245.04,11662274.92,237,10750360,37.400000000000006,72,0,911509.8,195.2,11662136.8,177.2,10750648.2,99.8,113,0,911721.8,294.4,11662416.6,308.19999999999993,2015-04-02
234,10755915,80,97,0,909539,258,11665647,232,10755902.24,74.68,94.12,0,909546.84,257.96,11665617.88,240.2,10755674.8,29.400000000000002,48.8,0,909400,156.2,11665404,143,10756210.6,108.59999999999997,127.99999999999999,0,909711.6000000001,362,11665755.2,368.19999999999993,2015-04-09
235,10761274,75,101,0,907555,266,11668977,260,10761268.56,78.92,103.4,0,907513.48,278.32,11668964.36,252.12,10760913.8,25.4,47,0,907235.4,120,11668719,92.6,10761660,142.19999999999993,184.59999999999997,0,907678,428.2,11669220.4,380.6,2015-04-16
236,10766593,71,94,0,905500,270,11672282,219,10766628.6,81.6,103.96,0,905482.48,280.04,11672296.64,257.6,10766074.6,16.8,30.400000000000002,0,905038.8,86.2,11672057,77,10767194,176.39999999999998,186.59999999999997,0,905775.4,482.19999999999993,11672525.6,461.19999999999993,2015-04-23
237,10771996,76,106,0,903495,257,11675655,268,10771955,79.8,109.64,0,903487.68,299.72,11675632.12,283.44,10771225.8,22.200000000000003,22.6,0,902858.6,71.6,11675394.600000001,77.2,10772705.8,146.2,223.79999999999995,0,903984,578.8,11675827.8,531.2,2015-04-30
238,10777395,70,94,0,901497,255,11678984,249,10777291.16,85.44,109.12,0,901496.2,299.32,11678981.92,278.6,10776360,25.400000000000002,28.6,0,900659,76.6,11678704.4,81.20000000000002,10778305,232.59999999999997,215.2,0,902214.8,554.3999999999999,11679193,592.3999999999999,2015-05-07
239,10782799,69,106,0,899455,268,11682340,246,10782600.68,92.36,111.48,0,899523.6,311.44,11682328.12,294.84,10781330,14.800000000000002,21,0,898442.2,77.4,11681969.600000001,68.2,10783796.2,190,218.79999999999998,0,900572,694.1999999999999,11682623,720.7999999999998,2015-05-14
240,10788124,72,101,0,897385,279,11685643,269,10787917.92,82.2,114.88,0,897529.2,315.36,11685644.2,283.28,10786426.399999999,9,15.8,0,896209.4,51.800000000000004,11685213.4,42.800000000000004,10789480.8,179.6,234.19999999999993,0,898919.4,632.3999999999999,11686032.8,582.9999999999998,2015-05-21
241,10793567,67,91,0,895337,246,11688967,235,10793293,78.12,101.8,0,895527.76,285.04,11689000.68,264.4,10791581.600000001,11.600000000000001,12.8,0,893954.7999999999,36.800000000000004,11688627,43.400000000000006,10794960.2,159.6,206.2,0,897116.2,567.5999999999999,11689472.8,611.3999999999997,2015-05-28
242,10798860,74,104,0,893301,290,11692282,264,10798612.32,77.84,102.28,0,893519.8,280.08,11692312.24,275,10796726.6,9,17,0,891765.7999999999,38.2,11691925.2,37,10800509.8,161.7999999999999,199.19999999999993,0,895360.8,545.5999999999999,11692853.399999999,534.1999999999998,2015-06-04
