model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,388,0.9973036232610559,67.23156695807455,3.116058040929435,3.4353874598565413,2.6306276544559,3.784054254007515,2.888592034880762,3.4994673643331797,0.9824673257095317,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09972232221954742,1.4331703604564272e-4,0.9072436653941688,8.062650568927212e-6,9.177697988034164e-6,0,0.09273909425727424,11658697,-1142.7192446004515,0.3995701871634423,2665.921566135191,2683.378746003471
