model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,149,0.992853841218924,28.50168925027415,1.9367680558315836,4.115940255357362,1.060182034330375,4.973881386985122,1.4719757285271948,3.7547147666298657,0.9998901509511531,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11892670515568715,1.4331703604564272e-4,0.9477044498846963,2.315852421532486e-6,3.4308924763444276e-6,0,0.052289803370405896,11658774,-1184.9506357695377,0.7883104891619029,3102.2405794408323,3108.876631943318
