model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,255,0.9104942654742869,98.56493011373662,2.3111122740085515,4.9428678967207125,0.792766544603323,5.884841664889844,1.3365127805507766,4.56961950895664,0.9744919730822578,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1339812083557011,1.4331703604564272e-4,0.9408702847951683,3.6881344395335067e-6,4.2885284180622206e-6,0,0.059121738541974105,11659011,-1183.544691796622,7.171004777947036,2228.8341644520074,2242.031541674088
