model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,41,0.8789235457442,313.4570289816573,1.0187509006579358,6.528235566893645,0.016138780910664785,6.162595331966572,1.0811663832955625,6.003492700413955,0.9567655564454998,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1311167520490311,1.4331703604564272e-4,0.9511471690332037,1.8012568655763187e-5,2.195817893273985e-5,0,0.04881286021920784,11658526,-1154.3699202969049,9.04557204980665,1702.515514919678,1722.6549150061885
