model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,254,0.8538730845463033,169.69446576715876,3.5231462351962555,3.708279666712464,2.835289009422713,3.6321355826654784,3.774648905155483,3.463726200315662,0.9721918006451072,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1147246192932274,1.4331703604564272e-4,0.889442187249786,2.6417883397466755e-5,3.6024386451091044e-5,0,0.11049537048036548,11658769,-1141.5725000411853,0.7297069385329393,2057.530605702178,2075.188826346906
