model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,269,0.31788734102130106,127.2506780683555,3.187488819668387,4.001314897549217,2.328234273853383,4.480786959616973,2.7717128539504534,3.90361215373966,0.9871131332097819,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11666891946761214,1.4331703604564272e-4,0.8330068040234038,6.24411183684616e-5,7.745100259164943e-5,0,0.1668533038556361,11658984,-1131.7308951780478,3.8205938104678006,2296.762261616319,2311.796209605378
