model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,394,0.9716035824537772,70.62745028139592,2.251121420380661,4.3486595582161804,1.0999625733536962,4.572796018255767,1.8148989134766023,3.6713366164315446,0.9941272889718277,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.090261922652286,1.4331703604564272e-4,0.93447917086606,9.09213333184656e-6,1.106495471517176e-5,0,0.06550067204589295,11658430,-1140.6257485534368,1.497759802622652,2628.436617834939,2638.0525353041567
