model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,66,0.9621395036129943,304.45560562559183,5.404615118238536,1.5645638552481795,3.5968385111914514,1.838799423594716,5.105189705477509,0.5965309241883988,0.993961291892694,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08906317558253735,1.4331703604564272e-4,0.9427293545335772,9.999999980000006e-10,9.999999980000006e-10,0,0.05727064346642283,11658067,NA,NA,101.01010101010101,101.01010101010101
