week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,9223992,708,951,0,2436717,2794,11662327,905,9223906.08,735.08,977.84,0,2436703.8,2798.44,11662322.8,935.08,9222925.8,472.8,726.2,0,2436280,2146.2,11662204,759,9224820,1127.3999999999996,1366.6,0,2437067.2,3444.2,11662492,1174.5999999999997,2015-04-02
234,9231004,648,847,0,2433027,2444,11665714,859,9230963.88,682.16,890.72,0,2433133.84,2525.64,11665670.6,853,9229185,430.80000000000007,602,0,2431944.4,1777.8000000000002,11665439.399999999,590.8,9232751.2,1166.5999999999995,1264.1999999999998,0,2434278.2,3543.7999999999993,11665857.4,1182.1999999999998,2015-04-09
235,9238207,731,795,0,2429268,2312,11669035,766,9237957.56,671.32,914.28,0,2429459.84,2507.56,11669003,844.4,9235032.2,353,602,0,2427495.6,1758.2000000000003,11668722.399999999,538.4,9240610.2,943.3999999999997,1463.1999999999994,0,2431816.4,3981.999999999999,11669257,1310.9999999999995,2015-04-16
236,9245354,591,750,0,2425687,2245,11672324,784,9245000.8,711.64,874,0,2425728.2,2407.52,11672314.64,811.84,9239774,375.8,456.4,0,2422849,1293.6,11671928.6,410,9248320.8,1609.199999999999,1649.5999999999995,0,2429395.2,4212.5999999999985,11672633.2,1452.5999999999992,2015-04-23
237,9252837,689,730,0,2421183,1918,11675684,667,9252019.4,692.64,903,0,2422061.44,2489.92,11675676.48,829.2,9244356.6,250.6,383.4,0,2418521,1104,11675306.8,340.4,9256362.2,1564.8,1851.1999999999994,0,2428301.8,5247.5999999999985,11676014.399999999,1640.1999999999996,2015-04-30
238,9260491,606,766,0,2417198,2189,11679046,746,9258980.2,741.88,921.12,0,2418391.28,2500.2,11679034.48,824.48,9249601.8,252,421,0,2413591.8,1208.8,11678626.6,420.8,9264530.2,1740.1999999999994,2028.3999999999996,0,2427082.8,5670.4,11679374.8,1675.1999999999998,2015-05-07
239,9268669,604,696,0,2413021,2010,11682409,653,9265968.28,741.6,874.4,0,2414797.92,2474.52,11682382.2,820.24,9253745,264.2,266.6,0,2408838.2,836.4,11682044.6,277,9272573,2004.7999999999997,2234.1999999999994,0,2424770.4,6056.399999999998,11682739.4,2004.9999999999995,2015-05-14
240,9276104,534,694,0,2408264,2000,11685743,671,9273021.16,676.4,880.4,0,2411143,2460.4,11685720.96,842.12,9256672.2,179.60000000000002,237.6,0,2404206,720.6,11685316.600000001,261.6,9280805,2074.599999999999,2558.3999999999996,0,2424664.8,6745.5999999999995,11686066.4,2343.7999999999993,2015-05-21
241,9283332,522,632,0,2404277,1795,11689133,620,9280097.08,664.76,862.84,0,2407445.6,2407,11689070.28,824.6,9259888.6,164,249,0,2399377.6,681.6,11688599,247.6,9289350.8,2088.9999999999995,2230,0,2424924.4,6298.5999999999985,11689413.8,2188.5999999999995,2015-05-28
242,9290300,496,675,0,2400890,2022,11692460,685,9287180.88,649.08,847.2,0,2403743.16,2375.84,11692420.32,827.6,9263065,148.2,231.20000000000002,0,2393939.8,674.4000000000001,11691936,223.20000000000002,9298151.600000001,1794.9999999999995,2343.3999999999987,0,2425297.6,6471.7999999999975,11692845,2242.7999999999997,2015-06-04
