model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,8,0.23965727955214894,310.0707607206408,6.654428936082864,1.1724411327675566,5.216627135905631,1.342152662737174,6.140529555410041,0.6015248269775726,0.993056611940852,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09830415433170303,1.4331703604564272e-4,0.8442090602107871,9.999999980000006e-10,9.999999980000006e-10,0,0.15579093778921294,11659035,NA,NA,101.01010101010101,101.01010101010101
