model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,75,0.9926664628030928,54.47242228129629,1.8441629745593355,4.489113794810269,1.1534384414692842,4.412767541869087,1.804561892307223,3.9268755581492196,0.9892941511396114,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10749746129915268,1.4331703604564272e-4,0.9657587049357103,1.5782086439859782e-5,1.8183708289403672e-5,0,0.034207329269560494,11658788,-1125.869826318512,1.5564210818118622,2771.079475077867,2783.1549441100137
