week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10860922,145,172,0,800492,487,11661796,462,10860973.56,141.16,179.32,0,800509.72,495.8,11661803.76,465.24,10860768,77.60000000000001,118.80000000000001,0,800417.6,361,11661664.6,348.4,10861270,212.79999999999998,235,0,800620.8,612.2,11661957.399999999,595.5999999999999,2015-04-02
234,10865890,131,173,0,798925,485,11665172,425,10865877.64,138.64,181.92,0,798956.84,495.48,11665155.04,456,10865452.4,82.80000000000001,121.8,0,798717.4,312.8,11664918.6,298.2,10866269.4,218.59999999999997,282.19999999999993,0,799222.8,739.4000000000001,11665355.8,774.5999999999997,2015-04-09
235,10870781,113,160,0,797383,419,11668489,400,10870773.48,127.08,166.76,0,797402.52,465.92,11668469.84,427.8,10870085.2,56.60000000000001,97.4,0,796985.4,282,11668205.6,258.2,10871410,265.19999999999993,310.39999999999986,0,797927.4,775.3999999999997,11668721,688.1999999999999,2015-04-16
236,10875732,108,139,0,795726,395,11671789,368,10875649.4,129.6,172.16,0,795832.72,464.6,11671783.88,443.76,10874430.4,62.6,78.8,0,795205.8,213.60000000000002,11671491.8,214.4,10876552.399999999,304.2,413.9999999999999,0,796781,1046.3999999999996,11672066.8,953.9999999999998,2015-04-23
237,10880698,124,146,0,794155,424,11675141,363,10880533.44,133.36,167.92,0,794291.8,468.04,11675126.52,435.56,10878725.6,55.2,85.80000000000001,0,793470.2,228.39999999999998,11674813.4,185.8,10881608.8,266.7999999999997,357.5999999999997,0,795903.3999999999,1058.7999999999993,11675415,997.5999999999992,2015-04-30
238,10885545,112,167,0,792619,436,11678461,396,10885445.52,125.24,159.44,0,792721.52,439.12,11678451.72,393.84,10883250.2,42.6,64.8,0,791649.3999999999,208.8,11678186.8,187.39999999999998,10886718.4,263.7999999999997,306.59999999999985,0,794834.8,857.1999999999992,11678758,727.7999999999994,2015-05-07
239,10890515,113,135,0,791064,385,11681758,374,10890411.92,116.16,147.68,0,791127,406.92,11681802.76,384.2,10887837.8,34.2,44,0,789806.4,146.4,11681479.399999999,130.20000000000002,10891876.6,266.7999999999999,312.9999999999999,0,793646.4,844.5999999999996,11682307.6,861.1999999999995,2015-05-14
240,10895492,106,127,0,789411,360,11685153,303,10895383.52,109.16,135.28,0,789513.4,388.44,11685141.36,360.32,10892502,22.2,54.400000000000006,0,787956.2,134.6,11684783,141,10897119.2,212.6,232.39999999999998,0,792433,718.9999999999999,11685575.600000001,692.3999999999999,2015-05-21
241,10900538,88,135,0,787658,333,11688435,337,10900338.04,105.64,132.64,0,787888.64,376.8,11688464.96,350.2,10896968.4,27.4,38.6,0,786097,125,11688052,118,10902211.2,223.7999999999999,253.79999999999995,0,791171.6,733.5999999999999,11688895.2,657.9999999999997,2015-05-28
242,10905410,78,123,0,786050,319,11691796,324,10905327.76,97.48,133.76,0,786246.6,367.44,11691805.6,343.2,10901622.2,22.4,30,0,784288.8,98,11691457.2,85.4,10907434,204.7999999999999,284.1999999999998,0,789881.2,748.3999999999996,11692195,792.9999999999995,2015-06-04
