model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,67,0.9151738978048776,94.54549201703723,2.2729533635149797,4.309318438939798,1.6589291146925336,4.461906332047823,2.052481386288536,3.911163014977695,0.9790002281858354,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09373119019027554,1.4331703604564272e-4,0.9532139571884066,2.0155713608751866e-5,2.7874923075933427e-5,0,0.04673801217490859,11659225,-1130.4927913811775,7.751117418546874,2495.9498320945477,2512.258570875853
