week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10845728,0,0,0,816672,0,11662414,0,10845736.24,0,0,0,816663.84,0,11662400.08,0,10845499,0,0,0,816579.8,0,11662170.2,0,10845923.6,0,0,0,816727.8,0,11662516.8,0,2015-04-02
234,10851165,0,0,0,814569,0,11665746,0,10851161.92,0,0,0,814573.8,0,11665735.72,0,10850881.600000001,0,0,0,814479.4,0,11665482.4,0,10851413.4,0,0,0,814662.2,0,11665919,0,2015-04-09
235,10856544,0,0,0,812481,0,11669072,0,10856546.56,0,0,0,812499.4,0,11669045.96,0,10856246.8,0,0,0,812375,0,11668778,0,10856807.399999999,0,0,0,812604.4,0,11669230,0,2015-04-16
236,10861917,0,0,0,810439,0,11672396,0,10861942.08,0,0,0,810443.12,0,11672385.2,0,10861569.600000001,0,0,0,810316.6,0,11672126.600000001,0,10862250,0,0,0,810596,0,11672639.2,0,2015-04-23
237,10867329,0,0,0,808396,0,11675752,0,10867311.96,0,0,0,808397.4,0,11675709.36,0,10866836.6,0,0,0,808250.2,0,11675380,0,10867658.600000001,0,0,0,808584.8,0,11675961.6,0,2015-04-30
238,10872696,0,0,0,806346,0,11679089,0,10872685.36,0,0,0,806365.88,0,11679051.24,0,10872202.6,0,0,0,806173,0,11678686.8,0,10873017,0,0,0,806570,0,11679360.8,0,2015-05-07
239,10878093,0,0,0,804311,0,11682434,0,10878091,0,0,0,804312.72,0,11682403.72,0,10877645.6,0,0,0,804131.6000000001,0,11682072,0,10878452.8,0,0,0,804548.2,0,11682764,0,2015-05-14
240,10883437,0,0,0,802264,0,11685782,0,10883485.28,0,0,0,802275.88,0,11685761.16,0,10883101,0,0,0,802056.3999999999,0,11685429.2,0,10883835.399999999,0,0,0,802496.2,0,11686113.4,0,2015-05-21
241,10888847,0,0,0,800207,0,11689121,0,10888881.44,0,0,0,800235.52,0,11689116.96,0,10888467,0,0,0,800025.6,0,11688753,0,10889319.4,0,0,0,800497.4,0,11689533.399999999,0,2015-05-28
242,10894302,0,0,0,798169,0,11692537,0,10894270.88,0,0,0,798206.76,0,11692477.64,0,10893704.4,0,0,0,797966.8,0,11692021,0,10894690,0,0,0,798481,0,11692863.8,0,2015-06-04
243,10899618,0,0,0,796142,0,11695848,0,10899643.32,0,0,0,796176.4,0,11695819.72,0,10899126.8,0,0,0,795949.4,0,11695330.600000001,0,10900048.2,0,0,0,796492.8,0,11696124.2,0,2015-06-11
244,10904961,0,0,0,794129,0,11699181,0,10905022.36,0,0,0,794159.56,0,11699181.92,0,10904539.8,0,0,0,793904.3999999999,0,11698730.399999999,0,10905505.8,0,0,0,794493.2,0,11699549.8,0,2015-06-18
245,10910390,0,0,0,792129,0,11702559,0,10910365.56,0,0,0,792150.96,0,11702516.52,0,10909848.2,0,0,0,791874.8,0,11702119.600000001,0,10910712.8,0,0,0,792491,0,11702880.2,0,2015-06-25
246,10915741,0,0,0,790134,0,11705966,0,10915730.32,0,0,0,790152.04,0,11705882.36,0,10915174.6,0,0,0,789858.6,0,11705507,0,10916095.8,0,0,0,790507.3999999999,0,11706329,0,2015-07-02
247,10921082,0,0,0,788152,0,11709258,0,10921068.44,0,0,0,788145.44,0,11709213.88,0,10920460.2,0,0,0,787840.3999999999,0,11708827.6,0,10921570.6,0,0,0,788506,0,11709657.2,0,2015-07-09
248,10926397,0,0,0,786142,0,11712529,0,10926393.52,0,0,0,786145.96,0,11712539.48,0,10925836.8,0,0,0,785792.8,0,11712165,0,10926903.6,0,0,0,786530.6,0,11713015.4,0,2015-07-16
249,10931745,0,0,0,784093,0,11715873,0,10931723.64,0,0,0,784147.64,0,11715871.28,0,10931026.2,0,0,0,783827.6000000001,0,11715438.399999999,0,10932230.4,0,0,0,784559.2,0,11716369,0,2015-07-23
250,10937155,0,0,0,782135,0,11719239,0,10937061.36,0,0,0,782161.16,0,11719222.52,0,10936371.8,0,0,0,781832.8,0,11718733.600000001,0,10937542.399999999,0,0,0,782572.6,0,11719642.6,0,2015-07-30
251,10942440,0,0,0,780167,0,11722553,0,10942370.56,0,0,0,780185.84,0,11722556.4,0,10941586.2,0,0,0,779911.8,0,11722102.8,0,10942746.2,0,0,0,780602.4,0,11722921.2,0,2015-08-06
252,10947719,0,0,0,778180,0,11725859,0,10947658.92,0,0,0,778210.68,0,11725869.6,0,10946938.2,0,0,0,777943.3999999999,0,11725421.8,0,10948094.2,0,0,0,778661.3999999999,0,11726270.6,0,2015-08-13
253,10953020,0,0,0,776198,0,11729203,0,10952988.48,0,0,0,776226.88,0,11729215.36,0,10952193.4,0,0,0,775931.2,0,11728760.399999999,0,10953409.2,0,0,0,776697.2,0,11729580.6,0,2015-08-20
254,10958370,0,0,0,774213,0,11732624,0,10958311.16,0,0,0,774259.84,0,11732571,0,10957584.6,0,0,0,773969.4,0,11732015.399999999,0,10958749.8,0,0,0,774706.6,0,11732996.2,0,2015-08-27
255,10963698,0,0,0,772281,0,11735939,0,10963618.16,0,0,0,772305.44,0,11735923.6,0,10962908.8,0,0,0,771972.2,0,11735412.600000001,0,10964080.600000001,0,0,0,772799.6,0,11736379.2,0,2015-09-03
256,10968825,0,0,0,770328,0,11739244,0,10968880.6,0,0,0,770364.6,0,11739245.2,0,10968188.8,0,0,0,770009.6000000001,0,11738726.4,0,10969315.600000001,0,0,0,770828.2,0,11739702.4,0,2015-09-10
257,10974264,0,0,0,768394,0,11742586,0,10974185.08,0,0,0,768413.32,0,11742598.4,0,10973381.8,0,0,0,768054.6,0,11742122.2,0,10974693.600000001,0,0,0,768961.6000000001,0,11743096,0,2015-09-17
258,10979613,0,0,0,766414,0,11745976,0,10979497.96,0,0,0,766465.16,0,11745963.12,0,10978807.2,0,0,0,766098.8,0,11745362.8,0,10979976.4,0,0,0,766943,0,11746437.8,0,2015-09-24
259,10984849,0,0,0,764513,0,11749338,0,10984804.68,0,0,0,764531.84,0,11749336.52,0,10984108.8,0,0,0,764136,0,11748771.6,0,10985360.4,0,0,0,764974.8,0,11749884.8,0,2015-10-01
260,10990166,0,0,0,762558,0,11752686,0,10990093.88,0,0,0,762597.8,0,11752691.68,0,10989336,0,0,0,762231.4,0,11752077.8,0,10990686,0,0,0,763044.8,0,11753315.600000001,0,2015-10-08
