model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,173,0.9767867665602862,352.6062301006414,6.04231264410464,0.6908276556086541,4.444974403728314,1.1323695905079207,5.422051252950949,0.012155215091053183,0.9982402825411355,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08754279519748931,1.4331703604564272e-4,0.934227800035057,9.999999980000006e-10,9.999999980000006e-10,0,0.06577219796494312,11659288,NA,NA,101.01010101010101,101.01010101010101
