model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,304,0.333048726639363,210.77368571431947,2.995244269218072,4.292357059227053,2.1931464757986565,4.57770826421673,2.8153242512019774,4.0187097142681365,0.991781673341849,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14480345796241031,1.4331703604564272e-4,0.7924257852382887,6.467031519316695e-5,8.431156476774945e-5,0,0.2074252328817504,11659136,-1129.5605822176087,1.1308626794015602,1894.7660810595091,1915.6459986475047
