model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,36,0.8489783397135054,94.50590553920868,2.76999000602102,3.6355356625413098,2.091418253412231,3.5741406346781184,2.6550527718035677,3.040441737329726,0.9969074848644933,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08990010677563502,1.4331703604564272e-4,0.9474798152859244,1.6554514832201987e-5,2.2044094880186052e-5,0,0.05248158610436327,11658451,-1129.5140023477875,1.640842706579144,2535.250435868759,2549.0394200883247
