week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10758264,262,346,0,903467,975,11662405,917,10758318.52,274.76,353.24,0,903460.72,963.44,11662407.24,919.44,10758041,174.39999999999998,269.4,0,903359.2,839.6,11662295.8,710.8,10758611.8,386.79999999999995,430.8,0,903553,1076.6,11662538.2,1225,2015-04-02
234,10762877,271,375,0,902182,1014,11665676,965,10762885.88,285.32,363.08,0,902171.36,1009.32,11665705.64,940.96,10762360.4,201.2,240.6,0,901832.4,695,11665485,631.8,10763487,420,508.19999999999993,0,902505.2,1346.8,11665876,1281.3999999999999,2015-04-09
235,10767511,284,374,0,900865,1001,11669024,983,10767455,303.16,376.96,0,900893.72,1034.12,11669028.84,970.08,10766499.2,196.8,248.20000000000002,0,900266.8,732,11668758.4,639.2,10768370,484.9999999999999,539.8,0,901573,1441.6,11669273.399999999,1413.7999999999997,2015-04-16
236,10772107,272,350,0,899529,978,11672358,923,10772017.96,301.04,392.2,0,899657.68,1074.04,11672368.88,1004.04,10770353.6,184.8,252,0,898781.3999999999,716,11672044,629.6,10773166,478.3999999999999,673,0,900934.3999999999,1786.4,11672641,1689.9999999999995,2015-04-23
237,10776723,291,367,0,898266,1024,11675680,942,10776527.6,306.36,393.48,0,898467.56,1081.64,11675695,1010,10773989,184,256,0,897354.5999999999,729.2,11675345.8,647,10778042.2,539.3999999999999,706.5999999999999,0,900526.8,1886.5999999999997,11676020.6,1729.7999999999997,2015-04-30
238,10781423,266,347,0,897018,997,11678984,885,10781063.96,292.72,395.2,0,897261.72,1090.56,11679013.6,1016.8,10777732.8,178.8,253.39999999999998,0,895800.2,681.2,11678694.2,609,10782968.8,491.39999999999986,662,0,900202.3999999999,1896.6,11679421.4,1772.6,2015-05-07
239,10785967,266,353,0,895622,879,11682337,856,10785612.8,300.24,384.84,0,896049.92,1060.32,11682347.8,966.8,10781352.2,187.4,244.2,0,894233.6000000001,663.6,11681999,612.4000000000001,10787792.8,523.5999999999999,704.8,0,899747.3999999999,1915.6,11682726.4,1638.7999999999997,2015-05-14
240,10790707,243,338,0,894292,933,11685637,856,10790218.36,266.04,360.4,0,894838.88,1027.64,11685683.68,991.32,10785297.600000001,141.8,207,0,892780.4,622.2,11685346,517,10792631.8,447.9999999999999,635.9999999999999,0,899383.2,1812.7999999999997,11686066.2,1882.5999999999988,2015-05-21
241,10795316,246,317,0,892983,881,11688985,835,10794886.32,258.32,328.88,0,893540.8,929.76,11689014.32,875.24,10789223,130.8,184,0,891176.2,511.4,11688606.8,420.6,10797580.600000001,470.39999999999986,598.5999999999998,0,898884.3999999999,1654.5999999999995,11689487.2,1599.3999999999996,2015-05-28
242,10800184,237,306,0,891499,894,11692319,742,10799617.56,242.64,317.12,0,892169.64,897.52,11692346.96,798.68,10793337,113.4,164.8,0,889449.3999999999,468.6,11691925.600000001,426.6,10802784,457.4,632.2,0,898220.2,1731.9999999999998,11692859.4,1517.6,2015-06-04
