model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,273,0.989339162096605,111.19072413480727,3.266500399350701,3.6170661994201816,2.1279421778355534,4.201607217457357,2.7291061308700924,3.057105040636477,0.97891606238247,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12808989269330498,1.4331703604564272e-4,0.9552220986172926,1.0035157358986735e-5,1.1922110024779129e-5,0,0.044755944115323694,11659010,-1130.2372688521102,0.9125011170017018,2223.1004304879248,2232.3882646791203
