model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,93,0.9984029120734722,85.86735417982348,3.023725667898852,3.566507206627384,1.866499640029904,3.823690897873783,2.508453262107415,2.9936795250444765,0.9922915837951652,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11664704313488274,1.4331703604564272e-4,0.951057886333893,1.2179626504033766e-5,1.2608486592203976e-5,0,0.04891732555301077,11658814,-1126.5226798329718,0.5378587157210887,2422.4758361364707,2431.2568184513875
