model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,362,0.9191979862295981,406.7423112194936,5.24786988530168,1.7271607906251238,3.6245189645127835,1.933127729447223,4.781092969102553,1.1210544042190216,0.9929876199621497,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08443935680312474,1.4331703604564272e-4,0.9433116268086489,9.999999980000006e-10,9.999999980000006e-10,0,0.05668837119135118,11658952,NA,NA,101.01010101010101,101.01010101010101
