model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,59,0.6681923631525092,192.65402023226335,2.402212260834683,5.19643003466437,1.6592362732190995,5.295120762595888,2.1518583626392007,4.526497908186385,0.9734048904779925,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11832574773606679,1.4331703604564272e-4,0.8765455839844922,2.5045674045991384e-5,3.465223395404292e-5,0,0.1233947181075077,11658700,-1135.1376521154054,1.6396600324858661,2023.30323539857,2045.0735862043116
