model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,328,0.29753932101619573,66.20012722594501,3.74790223808911,3.3223147987892645,3.0959930331751453,3.8256532088535553,3.4426043394207624,2.9334416507188217,0.9963858907553227,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12121098844833536,1.4331703604564272e-4,0.7895147038995979,6.904326448218925e-5,9.348715314979659e-5,0,0.21032276568277009,11659356,-1130.9041579715654,1.2553313718035657,2652.0050834707904,2671.9997245417594
