model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,21,0.36877091820522323,107.90779704874728,2.522472743021705,4.5042675083402175,1.8824377467304032,4.195354438117065,2.736436883743158,3.98035795031567,0.9941334342165388,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1299458318801873,1.4331703604564272e-4,0.8410680784517163,5.4038141664333625e-5,6.767633932247487e-5,0,0.15881020706729687,11658432,-1128.448270464609,1.1793644924124542,2314.6649491919575,2327.8597517092867
