week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10604372,0,0,0,1058156,0,11662500,0,10604379.08,0,0,0,1058141.44,0,11662520.52,0,10604257.2,0,0,0,1058048.4,0,11662430.4,0,10604528.6,0,0,0,1058218,0,11662663.2,0,2015-04-02
234,10610387,0,0,0,1055463,0,11665848,0,10610403.24,0,0,0,1055450.84,0,11665854.08,0,10610235.2,0,0,0,1055333.8,0,11665690,0,10610662.4,0,0,0,1055522.8,0,11666111.2,0,2015-04-09
235,10616364,0,0,0,1052763,0,11669161,0,10616410.6,0,0,0,1052769.6,0,11669180.2,0,10616148,0,0,0,1052636.6,0,11668964.2,0,10616811,0,0,0,1052870.8,0,11669581.399999999,0,2015-04-16
236,10622324,0,0,0,1050111,0,11672421,0,10622340.72,0,0,0,1050119.52,0,11672460.24,0,10622129,0,0,0,1049970.6,0,11672306,0,10622684.2,0,0,0,1050249.8,0,11672789,0,2015-04-23
237,10628324,0,0,0,1047442,0,11675720,0,10628344.28,0,0,0,1047441.24,0,11675785.52,0,10628022,0,0,0,1047271,0,11675517.6,0,10628754.6,0,0,0,1047561,0,11676111.8,0,2015-04-30
238,10634354,0,0,0,1044785,0,11679083,0,10634347.68,0,0,0,1044773.28,0,11679120.96,0,10634025.8,0,0,0,1044568.6000000001,0,11678785.8,0,10634934.4,0,0,0,1044935.6000000001,0,11679527.600000001,0,2015-05-07
239,10640360,0,0,0,1042156,0,11682460,0,10640344.8,0,0,0,1042127,0,11682471.8,0,10639992.6,0,0,0,1041861,0,11682066.8,0,10640882.6,0,0,0,1042312.4,0,11682805,0,2015-05-14
240,10646281,0,0,0,1039489,0,11685788,0,10646304.08,0,0,0,1039498.72,0,11685802.8,0,10645891.8,0,0,0,1039232.3999999999,0,11685346,0,10646796.6,0,0,0,1039718.6,0,11686215.6,0,2015-05-21
241,10652271,0,0,0,1036860,0,11689095,0,10652268.24,0,0,0,1036859.8,0,11689128.04,0,10651872.2,0,0,0,1036607.2000000001,0,11688711.2,0,10652740,0,0,0,1037120.3999999999,0,11689618.8,0,2015-05-28
242,10658253,0,0,0,1034207,0,11692446,0,10658254.8,0,0,0,1034211.96,0,11692466.76,0,10657807.2,0,0,0,1033933.2,0,11692018.600000001,0,10658713.4,0,0,0,1034469,0,11692987.2,0,2015-06-04
243,10664154,0,0,0,1031598,0,11695732,0,10664200.64,0,0,0,1031590,0,11695790.64,0,10663840,0,0,0,1031243.4,0,11695435.8,0,10664786,0,0,0,1031866.4,0,11696442.4,0,2015-06-11
244,10670144,0,0,0,1028969,0,11699162,0,10670187.04,0,0,0,1028966.52,0,11699153.56,0,10669773.8,0,0,0,1028596.6,0,11698728.8,0,10670700.6,0,0,0,1029290.6000000001,0,11699731,0,2015-06-18
245,10676108,0,0,0,1026377,0,11702536,0,10676138.08,0,0,0,1026359.96,0,11702498.04,0,10675725.8,0,0,0,1026006.2000000001,0,11702008.399999999,0,10676654.8,0,0,0,1026648,0,11703021.8,0,2015-06-25
246,10682083,0,0,0,1023785,0,11705864,0,10682083.52,0,0,0,1023745.52,0,11705829.04,0,10681647.2,0,0,0,1023377,0,11705307.4,0,10682551.2,0,0,0,1024069.3999999999,0,11706383.6,0,2015-07-02
247,10688097,0,0,0,1021127,0,11709208,0,10688031.64,0,0,0,1021151.32,0,11709182.96,0,10687641.600000001,0,0,0,1020756.8,0,11708669.6,0,10688496.8,0,0,0,1021520.2,0,11709618.2,0,2015-07-09
248,10693989,0,0,0,1018517,0,11712599,0,10693997.8,0,0,0,1018551.16,0,11712548.96,0,10693551.399999999,0,0,0,1018198.8,0,11712016.8,0,10694662.2,0,0,0,1018868.2000000001,0,11713064.6,0,2015-07-16
249,10699882,0,0,0,1015965,0,11715901,0,10699900.08,0,0,0,1015971.08,0,11715871.16,0,10699464,0,0,0,1015607,0,11715285.4,0,10700505,0,0,0,1016332.4,0,11716374.6,0,2015-07-23
250,10705733,0,0,0,1013355,0,11719253,0,10705808.76,0,0,0,1013405.56,0,11719214.32,0,10705347.399999999,0,0,0,1013021.6,0,11718567.4,0,10706489.2,0,0,0,1013791.8,0,11719711.600000001,0,2015-07-30
251,10711708,0,0,0,1010801,0,11722637,0,10711715.4,0,0,0,1010847.6,0,11722563,0,10711110.6,0,0,0,1010448.2000000001,0,11721957.399999999,0,10712373.600000001,0,0,0,1011251.8,0,11723055.8,0,2015-08-06
