model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,14,0.25111235847701224,1468.209828292363,6.534200926874386,0.9771013937673582,4.692823724625759,1.513712379504945,5.309768028753774,0.9764425248571738,0.9996067764934586,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09415108332990499,1.4331703604564272e-4,0.8475885076848553,9.999999980000006e-10,9.999999980000006e-10,0,0.15241149031514478,11659075,NA,NA,101.01010101010101,101.01010101010101
