model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,326,0.9781924311335073,25.563301067273855,2.0711973719763104,3.9430190565288425,1.8787923990959752,4.193831284971515,1.8863750690615393,3.7043277245730986,0.9965473784716958,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1448400595448318,1.4331703604564272e-4,0.9489221309443698,2.058426021112246e-6,3.087639031668367e-6,0,0.051072722990577406,11659394,-1184.378781907158,8.734798296810819,3111.6715105099274,3126.3801341512803
