week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10852314,82,111,0,809401,289,11661880,250,10852291.6,85.24,110.88,0,809397.64,297.52,11661885.36,258.6,10852072.6,52.400000000000006,86,0,809314.4,232.40000000000003,11661684,193.8,10852486,121.39999999999999,137.79999999999998,0,809487,384.4,11662052.2,360.19999999999993,2015-04-02
234,10857380,88,116,0,807644,318,11665255,296,10857382.32,85.04,118.28,0,807641.44,317.88,11665227.08,284.56,10856996.600000001,48.6,74.60000000000001,0,807476.4,204,11664956.6,156.6,10857706.600000001,122.8,178.39999999999998,0,807786.4,454.4,11665439,425,2015-04-09
235,10862433,80,122,0,805905,335,11668526,257,10862420.08,85.28,115.76,0,805922,318.56,11668543.12,278.52,10861892.2,40.2,70.2,0,805629.6000000001,188.4,11668275.4,162.6,10862876.399999999,133,177.99999999999994,0,806159,456.5999999999999,11668800.2,433.5999999999999,2015-04-16
236,10867473,83,106,0,804230,280,11671817,264,10867442.12,85.72,110.12,0,804198.8,301.76,11671836.76,268.12,10866771.4,44.8,62.2,0,803809.3999999999,156.4,11671553.2,147,10867953.4,151.39999999999998,170.79999999999998,0,804550.8,469.6,11672114.2,452.59999999999997,2015-04-23
237,10872597,72,94,0,802425,271,11675174,241,10872502.72,84.2,106.56,0,802462.36,301.28,11675155.84,271.68,10871602.2,39.8,59.800000000000004,0,802020.3999999999,165,11674786.2,138.4,10873121,156.59999999999997,176.79999999999995,0,803011.6,517.5999999999999,11675465.4,470.99999999999983,2015-04-30
238,10877663,71,88,0,800589,246,11678470,191,10877554.44,81.2,102.24,0,800730.84,287,11678468.72,238.08,10876603.4,37,53.400000000000006,0,800209.3999999999,154,11678102.600000001,131.4,10878192,158.6,181.59999999999997,0,801413.4,546.9999999999998,11678796.6,438.79999999999995,2015-05-07
239,10882821,56,75,0,798816,215,11681794,207,10882660.68,68.84,91.92,0,798982.92,259.6,11681804.36,225.2,10881496.2,25.8,44.4,0,798380.6,132.8,11681455.8,103.4,10883434.2,128.4,170.2,0,799813.8,464.2,11682161.4,404.19999999999993,2015-05-14
240,10888077,60,66,0,797030,191,11685166,180,10887815.24,63.36,75.76,0,797203.84,228.56,11685158.2,210.48,10886526.2,20.4,22.6,0,796514.6000000001,89.80000000000001,11684766.2,53.60000000000001,10888755,133.99999999999997,143.39999999999998,0,798215,404.79999999999995,11685493,412.39999999999986,2015-05-21
241,10893181,52,64,0,795248,194,11688505,161,10892969.64,53.12,75.24,0,795386.8,204.4,11688484.8,180.28,10891609,17.200000000000003,18.6,0,794586.6,64,11688061,62.2,10893978.399999999,101.4,156.39999999999998,0,796515,397.99999999999994,11688895.2,383.4,2015-05-28
242,10898281,43,63,0,793405,189,11691812,171,10898124.2,49.4,70,0,793577.64,193.28,11691821.24,174.92,10896612.2,14,15,0,792590.8,47.400000000000006,11691424.600000001,30,10899240.4,115.39999999999992,163.99999999999994,0,794900,410.1999999999998,11692200,365.7999999999999,2015-06-04
