model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,275,0.9704280504151221,90.37311510816993,1.7291978721282026,4.6937201963551285,0.7025822750457055,5.2385678181512425,1.2503642452206927,4.161999347447408,0.99504775410318,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09916828335036738,1.4331703604564272e-4,0.9407183618491227,1.312312995398155e-5,1.715441824049877e-5,0,0.05925136060268288,11658804,-1135.4713029098966,1.635722364179241,2436.1499947717784,2445.3782052042643
