model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,180,0.9813302616331425,26.604948757139205,1.8240164075329406,5.173922599097214,0.3783715439868705,6.047812939399271,1.4272067924546268,4.436508406106798,0.9776183017699527,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.12139508688482416,1.4331703604564272e-4,0.9176228549235632,7.719496153632383e-7,9.434939743328463e-7,0,0.08237542963284716,11658792,-1316.5009219135386,4.227018916565851,3028.8843300929498,3038.3643907018404
