model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,109,0.4124071397005925,127.03443484024633,3.827945620115354,3.659240641629362,2.6928751775967563,4.12681742640619,3.328471009124611,3.179261187495791,0.9893117847314598,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1525731998135531,1.4331703604564272e-4,0.8163693415562856,6.115324032837485e-5,8.225239477547194e-5,0,0.18348725280861056,11659235,-1127.4554832785927,0.5863387743290605,2090.2183378318477,2099.6912736077657
