model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,156,0.798109566185337,198.61256363483642,2.756630281671941,4.072658392102958,2.6890542289464805,3.6061298131778394,2.7034629643162997,3.8244361836277467,0.9797522099757013,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1027638128286826,1.4331703604564272e-4,0.9104593095732423,1.6639600155554537e-5,2.212895278419106e-5,0,0.08950192187381802,11658934,-1144.8294596193803,11.345844481802724,2069.9318224754147,2089.531578105185
