model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,263,0.9984244973295999,100.91456294716103,2.2867164616898443,4.280730654774431,1.5723700992658123,4.0455223862174385,2.5052180081845687,3.4941074437683675,0.985829432368342,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.16507538809488628,1.4331703604564272e-4,0.953362872293788,8.14856043671481e-6,8.920529320193045e-6,0,0.04662005861645501,11658501,-1138.649652311726,1.2937267981816751,2106.7433810652233,2117.9906332930855
