model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,144,0.9121036091969678,173.85354567129832,4.9221953295107435,1.4894470342856585,4.0158606301615825,1.6094637425729352,4.530376455243655,0.9672848761221823,0.9972630700407041,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08455248620563542,1.4331703604564272e-4,0.9355212005986606,9.999999980000006e-10,9.999999980000006e-10,0,0.06447879740133945,11658406,NA,NA,101.01010101010101,101.01010101010101
