model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,288,0.7258742548163462,278.4907293681905,4.583333488441373,1.9813309144933315,3.2893120884967613,2.0805498562712956,4.224370965561075,1.5147863838506517,0.9983642070857418,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08918369653369113,1.4331703604564272e-4,0.9301494314541133,9.999999980000006e-10,9.999999980000006e-10,0,0.06985056654588674,11658846,NA,NA,101.01010101010101,101.01010101010101
