model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,337,0.4145318811284179,67.4100672406744,3.4451906859761587,3.5360459459218414,3.515971520295599,3.1179316199316705,3.7847273893442592,3.1555020042981314,0.9897178827990787,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1293475585769756,1.4331703604564272e-4,0.8134827811910545,5.317981407479262e-5,6.458774193277236e-5,0,0.1863994512529379,11658559,-1135.2468674764561,0.8355673325125842,2595.8409020490644,2612.3731225984225
