model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,148,0.9738673174906775,216.08378306459886,5.456708529696538,1.6554715281740962,4.0996727926194065,3.311077322955691,4.211120452227848,1.5431591951005819,0.9690765742751026,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1561571630211228,1.4331703604564272e-4,0.9509995629739899,7.5482411954698505e-6,9.177975089946297e-6,0,0.04898371080972474,11658345,-1141.1211812094173,2.992796304186621,1739.8538022573046,1748.6071308753442
