model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,103,0.9439799179284678,112.61945265753744,2.4363787400840775,4.3131224948680424,1.2998454817018275,4.609121057297532,2.030895509810754,3.701809290970972,0.9896508046980419,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10094194965238187,1.4331703604564272e-4,0.9253351009477855,1.3294848606412537e-5,1.7411963013559623e-5,0,0.07463419224059453,11658651,-1131.829160661388,4.032160658822582,2325.1063514252637,2339.6533429424776
