model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,381,0.14016482224548193,252.05119880160748,7.732557777556708,1.930302293960501,5.4255103854181765,3.2231071659413786,5.7670064202102305,2.051499547926176,0.9876273110900528,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11011461359997356,1.4331703604564272e-4,0.7588191632029754,9.999999980000006e-10,9.999999980000006e-10,0,0.24118083479702473,11659069,NA,NA,101.01010101010101,101.01010101010101
