model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,228,0.3369929613634165,124.79865449184912,2.7148500838576277,4.636802324644112,2.7498369506457716,3.9137045048829044,3.70363165862078,3.687924853188822,0.9902493403274127,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.14252558691132744,1.4331703604564272e-4,0.7905549778419877,7.136125365254687e-5,8.937310854080982e-5,0,0.20928428779581887,11658988,-1141.9988381447474,1.0321228939480975,2127.653955840501,2146.253040373865
