model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,161,0.185345662777533,142.97140742740316,6.273935000759481,1.7810074089648995,4.852055947829863,2.0539152995323433,5.577598833798567,1.2746560988284785,0.9975220090378297,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09084424571347093,1.4331703604564272e-4,0.8090770563947982,9.999999980000006e-10,9.999999980000006e-10,0,0.19092294160520187,11659086,NA,NA,101.01010101010101,101.01010101010101
