week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10341205,326,425,0,1320810,1183,11662733,995,10341188.28,318.12,430.12,0,1320813.12,1188.8,11662749.64,1008.52,10340820.2,228.2,359.79999999999995,0,1320657.6,1078.4,11662570,684.8,10341450.6,413.79999999999995,529,0,1320930.6,1345.4,11662950,1383.5999999999997,2015-04-02
234,10346762,310,416,0,1318645,1137,11666061,1033,10346690.4,321.92,426.2,0,1318625.96,1156.04,11666064.48,1074.28,10345922,216.2,289,0,1318341.4,848,11665805.6,694.2,10347326.6,451.3999999999999,565,0,1319005.7999999998,1530.2,11666278,1726.1999999999998,2015-04-09
235,10352255,313,392,0,1316339,1070,11669394,979,10352222,321.52,410.8,0,1316434.32,1127.28,11669388.64,1048.04,10350994.4,173.4,271.8,0,1315784.2,784,11669103.6,682.8,10353318.6,490.3999999999999,604.8,0,1317218,1606.8,11669646.600000001,1829.3999999999996,2015-04-16
236,10357984,305,393,0,1314125,1077,11672690,977,10357742.88,307.84,406.44,0,1314252,1134.44,11672709.16,977.64,10355975,139,247.4,0,1313216.8,683.4,11672422.8,522.5999999999999,10359328.2,541,625.3999999999999,0,1315532.8,1767.3999999999999,11673008,1569.1999999999998,2015-04-23
237,10363630,274,376,0,1312038,1038,11676061,914,10363311.28,299.84,393.76,0,1312023.12,1092.52,11676028,980.92,10360937.4,165.2,222.6,0,1310558.2,608.4,11675691.2,524.8,10365119.8,544.3999999999999,623.1999999999999,0,1313897.4,1800.3999999999999,11676380.2,2064.3999999999996,2015-04-30
238,10369345,246,350,0,1309850,915,11679353,828,10368989.6,272,359.16,0,1309758.88,1010.44,11679379.64,887.56,10366190,122.19999999999999,179.2,0,1307981,530.4,11679084.2,448.40000000000003,10371021.6,488.39999999999986,608.4,0,1312106,1767.1999999999998,11679750.4,1578.7999999999993,2015-05-07
239,10375207,243,309,0,1307284,852,11682707,773,10374682.12,273.12,349.32,0,1307406.08,973.52,11682710.64,871.28,10370838.2,122.60000000000001,166.4,0,1305209.2000000002,462.4,11682403.4,308.4,10377059.6,519.2,689.1999999999999,0,1310512.8,1894.7999999999997,11683057.8,1801.1999999999998,2015-05-14
240,10381143,211,291,0,1304784,812,11686003,704,10380423.48,237.84,326.8,0,1305023.88,918.12,11686012,832.2,10376285.8,103.4,155,0,1302356,433.40000000000003,11685623.4,395.79999999999995,10383133.4,415.59999999999997,615,0,1308763,1643.1999999999998,11686432,1638.3999999999999,2015-05-21
241,10387213,196,275,0,1302290,765,11689395,742,10386337,206.76,286.96,0,1302557.48,816.44,11689388.2,730.72,10381808.6,98.4,126.2,0,1299470.2,355.6,11689006,282.6,10389458.4,357.99999999999994,503.2,0,1306774.2,1409,11689882,1148.3999999999996,2015-05-28
242,10393420,179,234,0,1299550,666,11692776,555,10392331.04,183.36,242.68,0,1299999.28,687.8,11692756.36,619.24,10387230,79.8,110.2,0,1296465.2,327.4,11692315.4,257,10395831.8,329.39999999999986,434.7999999999999,0,1304819.6,1203.1999999999998,11693320.8,1027.9999999999998,2015-06-04
243,10399340,167,249,0,1296745,642,11696086,549,10398319.56,169.12,240.6,0,1297353.04,657,11696082.32,579.84,10392604.6,81.4,108.80000000000001,0,1293437.8,319.2,11695533,238.2,10402140.2,287.99999999999994,445.39999999999986,0,1302747.2,1206.7999999999997,11696593,1164.1999999999991,2015-06-11
244,10405432,154,213,0,1293873,577,11699391,505,10404410.68,158.8,205.52,0,1294645.08,579.68,11699420.08,500.48,10398235.8,68.6,86.60000000000001,0,1290463,262.4,11698883.6,225.39999999999998,10408424,305.59999999999997,368.4,0,1300568,1026.9999999999998,11699913.2,920.7999999999998,2015-06-18
245,10411331,134,202,0,1290983,529,11702763,441,10410515.8,141.52,197.2,0,1291904.96,546.8,11702759.48,500.48,10404035.6,59.4,73.2,0,1287475.7999999998,212.60000000000002,11702188.4,170.6,10414850.4,253.39999999999998,368.59999999999997,0,1298199.4,1003.3999999999999,11703290.4,953.8,2015-06-25
246,10417487,123,175,0,1288141,464,11706103,437,10416633,124.96,184.04,0,1289138.6,507.52,11706080.6,439.36,10409971,35.8,57.2,0,1284497.8,170,11705400.8,164.60000000000002,10421352.2,189.39999999999998,310.5999999999999,0,1295714.7999999998,865.4,11706645.399999999,772.7999999999997,2015-07-02
247,10423823,104,163,0,1285286,448,11709404,376,10422817.04,119.32,162.28,0,1286330.16,447.4,11709428.8,382.84,10415983.2,45,50.6,0,1281484.2,141.4,11708668.8,115,10427794.4,214.9999999999999,280.7999999999999,0,1293136.4,725.7999999999997,11710038,674.2,2015-07-09
