week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10690028,61,74,0,972063,219,11662203,210,10690002.08,63.48,81.44,0,972048.2,222.76,11662195.2,216,10689775.2,31.6,40.400000000000006,0,971943.8,167.8,11662041.6,136.2,10690176,110.4,119.4,0,972120.6000000001,287.8,11662293.4,334.2,2015-04-02
234,10695662,61,77,0,969766,215,11665561,180,10695620.92,62.76,81.04,0,969793.8,223.4,11665558.52,200.04,10695171.2,31.400000000000002,43,0,969671,132.6,11665338.8,127.4,10695875.2,108.19999999999996,135.59999999999997,0,969949.8,358.99999999999994,11665770,323.79999999999995,2015-04-09
235,10701286,55,80,0,967511,216,11668916,199,10701216.24,60.6,80.32,0,967546.92,219.24,11668904.08,199.08,10700621.6,20,27.799999999999997,0,967348.2,98.8,11668668.4,79.4,10701537.8,108.39999999999995,135.19999999999996,0,967834.6,340.2,11669106.600000001,326,2015-04-16
236,10706819,62,71,0,965337,204,11672214,174,10706789.48,58.8,73.84,0,965308.64,206.52,11672230.76,180.16,10706219.399999999,15.400000000000002,29.6,0,964998.6,85.4,11671997,56.2,10707201.6,94.39999999999999,126.39999999999999,0,965715.2,329.2,11672510,310.4,2015-04-23
237,10712350,62,84,0,963092,220,11675551,181,10712352.28,57.48,76.52,0,963064.16,208.04,11675550.44,189.6,10711619.8,24.4,28.8,0,962617.8,85.2,11675301.2,78.2,10712938.6,84.6,121.79999999999998,0,963546.7999999999,316.4,11675797.4,287.19999999999993,2015-04-30
238,10717935,60,77,0,960815,203,11678915,183,10717928.68,55.52,77.44,0,960840.92,209.68,11678902.56,189.92,10717059.6,22.6,25.8,0,960263.8,83.2,11678585,58,10718660.2,88.39999999999999,132.79999999999998,0,961424.6,337.2,11679210.2,331.19999999999993,2015-05-07
239,10723493,53,73,0,958606,196,11682271,171,10723514.04,56.12,72.88,0,958616.4,202.12,11682259.44,175.04,10722545,20.400000000000002,22.6,0,957903.6000000001,80.2,11681941.2,55.60000000000001,10724318.8,106.19999999999997,137.59999999999997,0,959280.4,328.5999999999999,11682530,296.9999999999999,2015-05-14
240,10729056,52,72,0,956389,171,11685582,174,10729062.12,52.64,71.36,0,956388.8,194.08,11685574.92,181.64,10727929.8,20.4,21,0,955552.4000000001,74.2,11685213.8,73.2,10729920.2,87.39999999999998,135.6,0,957223.2,382.79999999999995,11685907.8,362.4,2015-05-21
241,10734609,43,60,0,954172,181,11688938,172,10734630.68,46.92,64.92,0,954157.2,182,11688899.72,183.44,10733442.8,15,20.800000000000004,0,953196.6,63.8,11688546,54.800000000000004,10735638.399999999,93.59999999999997,120.6,0,955095.5999999999,320.19999999999993,11689204,392.7999999999999,2015-05-28
242,10740232,45,59,0,952025,156,11692308,139,10740198.24,52,64.88,0,951922.12,175.84,11692237.24,157.28,10738961.8,14.2,17,0,950830.6000000001,49,11691882.2,39.6,10741302.600000001,121.19999999999999,135.99999999999997,0,952959.8,348.7999999999999,11692538.600000001,387.5999999999998,2015-06-04
