model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,37,0.938242509772101,108.84324236773764,2.957440698330565,3.826465796806682,2.0812844601014513,3.8726423931089418,2.71248500000202,3.365765960855785,0.9793368068709936,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10792305190991931,1.4331703604564272e-4,0.9475952133370422,1.1408008095740119e-5,1.4753213477197744e-5,0,0.05237862544138482,11658477,-1130.2969676954317,1.431396291258286,2330.7318120308923,2342.990767002922
