model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,371,0.9486137005531312,45.541410081299524,3.734236574400632,3.6128105691624275,2.7753638344435534,3.973257837737611,3.5960807285742664,3.028298135086276,0.9621290093833724,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1417681821954114,1.4331703604564272e-4,0.9479895897009986,4.631679020526832e-6,6.089800193655643e-6,0,0.051999688819787226,11658839,-1152.9952549056648,1.767021290616213,2720.4981644973855,2732.5665401084284
