model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,55,0.32206978831246313,132.87797590714644,2.690797261223235,4.839282255517974,2.116833684372599,4.498975106860652,2.733789386114591,4.18123960902876,0.9900075422889586,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11544863726897525,1.4331703604564272e-4,0.7995392499547124,6.921800635673464e-5,9.280530715983507e-5,0,0.20029872673177107,11658816,-1139.849243295998,2.4094210105046607,2263.941296615737,2276.910060714528
