model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,117,0.7727884774071565,87.31284738361907,3.097292819027995,3.527376109366088,2.4374105824182974,3.6234019103516166,2.936819757402704,2.990698328993679,0.9837515194199964,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10964555068303336,1.4331703604564272e-4,0.9494471803901199,2.9505670235022968e-5,3.808289995450636e-5,0,0.050485231039690506,11658776,-1128.6621789757037,0.6682460459817567,2510.0111338765723,2520.786927601068
