model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,331,0.9926207078072256,24.60935371215966,2.9490474174569195,3.985143204590593,2.2415093810590188,4.931034957027197,2.459228676537642,3.764215337532829,0.9668124433362949,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.15014634555219863,1.4331703604564272e-4,0.9422895784269546,2.4015489304444535e-6,3.3450145816904903e-6,0,0.05770467500953324,11659142,-1180.8741433821738,2.703769801351868,3101.695577966532,3113.43487152316
