model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,247,0.9939993375174428,210.61266726090793,4.864324959807652,1.45328645492278,3.9519460797911,1.7035823631038687,4.748118557292226,0.8254282124706275,0.9966697151238723,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.07527184192920523,1.4331703604564272e-4,0.9443440215499579,9.999999980000006e-10,9.999999980000006e-10,0,0.05565597645004218,11658694,NA,NA,101.01010101010101,101.01010101010101
