model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,2,0.7685178196337525,110.6686965490311,3.1396739372244746,3.264119521323766,2.6754232271381326,3.287526632751683,2.8878019896155807,2.6568886417416437,0.9932010845929446,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.11270794499705883,1.4331703604564272e-4,0.9445292829949293,2.2729717244032943e-5,3.1564286587940104e-5,0,0.05541642300123872,11658746,-1128.5688955943863,3.9943484337331236,2353.1327634635686,2365.5010502437954
