model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,365,0.983409835520054,89.58631391181686,3.3871655486782997,3.105795987218091,2.549456900607399,3.1335044470125357,3.2692371951789077,2.4249706980649934,0.9923169500171145,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08501371223989235,1.4331703604564272e-4,0.9395565792136096,1.3295126855667327e-5,1.809852752610199e-5,0,0.06041202713200866,11658407,-1132.1244521344809,0.7611595599332264,2546.199817735001,2558.8640992303863
