model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,132,0.9649864531731265,151.68793633603624,3.3653515688992046,3.866340901947828,2.445330619592724,3.4762258495519665,4.029682955975825,2.6879683805848713,0.9978739947125925,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10799432381563423,1.4331703604564272e-4,0.8135198641031766,1.4924291385638986e-5,1.8869793705980316e-5,0,0.18644634181173178,11658845,-1137.638029724726,3.4198590254011854,2078.693618256697,2092.6907521031703
