model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,133,0.9994128362059221,70.8379264499973,2.5391962182846433,3.987518050820739,1.6026892888225748,4.462361937098437,2.019755918626561,3.629651983574466,0.9852304714016965,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.10179952152751169,1.4331703604564272e-4,0.9569195050449479,1.6554311780648673e-5,2.0671446316768546e-5,0,0.04304326919695466,11658594,-1126.7911824462465,0.8775491201251868,2635.194874340032,2645.4420054088146
