model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,256,0.908689247822253,169.4921377963726,1.8465648055200548,5.182094281838209,0.6427730551375604,6.007454207223123,1.6705028329795217,4.402791096097368,0.9751262427478836,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.17906153069537248,1.4331703604564272e-4,0.9434790141861066,8.74891389095937e-6,1.0807481865302756e-5,0,0.05650142941813718,11658590,-1140.1160049931916,0.5435986613491103,1773.1322946425164,1781.663063878611
