model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,4,0.011990815494029937,1.0097667697246415,0.26206694715193735,1185.5292895366379,14838.02486883922,1.7214457934828722,0.020984927995458678,8533.755110501594,0.9931687816628478,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.020919506571144927,1.4331703604564272e-4,0.0017228189462056471,6.993162926802495e-4,9.120957533302005e-4,0,0.9966657690077839,11659960,-1382.6584312706382,3.1857609600579575e-4,4999.316835858256,4999.322352977705
