model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,313,0.9508706000682715,3492.868852513368,2.22089017354092,4.043956954195321,1.0988714830022461,4.66386814051795,1.9627128315580078,3.81153433456921,0.9974571784000168,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.16383231816836433,1.4331703604564272e-4,0.949195606610943,8.662856382192188e-6,1.2436774014038295e-5,0,0.05078329375866065,11658972,-1139.3562717149846,3.786241054103833,1233.6738927445836,1243.7261960692997
