week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11021910,168,219,0,639765,586,11662077,565,11021915.24,178.32,221.84,0,639770.24,597.84,11662085.64,565.2,11021703.4,118.20000000000002,181.2,0,639681,503.6,11661981,448.6,11022090.6,276.79999999999984,291.19999999999993,0,639868.2,729.7999999999998,11662276.2,657.4,2015-04-02
234,11026305,158,223,0,638743,612,11665417,539,11026284.24,167.12,226.92,0,638762.16,624.84,11665440.44,570.88,11025896,114,158,0,638585.4,454,11665198.8,432.6,11026604.8,234.39999999999998,302.2,0,639078,869.9999999999998,11665711.6,846.9999999999999,2015-04-09
235,11030585,180,232,0,637764,634,11668776,565,11030548.28,183.4,240.28,0,637783.88,649.28,11668755.84,586.32,11029929.399999999,89.19999999999999,132.8,0,637405,385.4,11668517.8,335.8,11031169.2,302.19999999999993,383.19999999999993,0,638315,941.5999999999999,11668946.6,859.9999999999998,2015-04-16
236,11034816,177,246,0,636795,640,11672132,621,11034815.24,195.96,247.92,0,636838.56,675.64,11672097.68,639.92,11033694.2,88.4,110.60000000000001,0,636111.8,310.20000000000005,11671811.8,273.20000000000005,11035855,369.4,430.39999999999986,0,637719.6,1115.1999999999998,11672398.2,1131.6,2015-04-23
237,11039213,173,219,0,635830,599,11675452,566,11039061.36,192.88,249.76,0,635908,691.84,11675412,650.8,11037417.8,92.00000000000001,112.20000000000002,0,634844,321.2,11675029.6,310.8,11040438,419.39999999999986,530.8,0,637362.2,1344.9999999999998,11675759.6,1281.1999999999998,2015-04-30
238,11043385,180,232,0,634905,597,11678782,541,11043310.76,183.08,251.68,0,634989.48,695.04,11678735,637.28,11041042.8,69.6,113,0,633595.6,325,11678410.8,305.8,11045015.2,387.79999999999995,530.8,0,637076.3999999999,1504.5999999999997,11679042,1424.399999999999,2015-05-07
239,11047812,174,219,0,633960,593,11682083,585,11047577.08,182.96,241.64,0,634051.84,669.76,11682053.52,616.72,11044398,79.80000000000001,109.6,0,632323.2,282.6,11681753.2,276,11049613.399999999,459.79999999999995,647.3999999999999,0,636716.8,1659.7999999999997,11682300,1482.1999999999996,2015-05-14
240,11052197,160,205,0,632896,596,11685435,523,11051883.04,178.08,232.6,0,633087.36,642.72,11685381.08,595.48,11047678,77.6,91.6,0,631060.6000000001,265.4,11685054.8,256.6,11054310.8,442.19999999999993,636.5999999999999,0,636710.2,1742.3999999999996,11685628.8,1550.3999999999996,2015-05-21
241,11056521,136,182,0,631761,525,11688760,490,11056278.44,159.64,202.72,0,632086.52,583.64,11688727.32,540.32,11051323.6,74.4,102.6,0,629705.4,272.20000000000005,11688385.4,234.2,11059062.399999999,412.5999999999999,463.79999999999995,0,636728,1384.3999999999996,11688993.6,1270.5999999999997,2015-05-28
242,11060913,129,180,0,630675,478,11692134,406,11060661.4,153.4,198.36,0,631051.96,552.56,11692065.12,510.6,11054811.600000001,58.6,87,0,628439,264.4,11691698.8,237.4,11063576.4,414.9999999999998,510,0,636509.4,1412.1999999999998,11692354.6,1385.5999999999997,2015-06-04
243,11065427,120,142,0,629605,440,11695405,397,11065097.16,145.8,178.84,0,629977.48,515.76,11695399.28,475.96,11058325.399999999,58,85,0,627264.4,246.4,11695017.2,234,11068141.4,350.79999999999995,417.5999999999998,0,636293.2000000001,1246.3999999999992,11695771.399999999,1184.7999999999993,2015-06-11
244,11069766,118,142,0,628347,404,11698726,365,11069560.92,126.36,166.12,0,628854.68,470.48,11698708.08,447.44,11062163.6,54.599999999999994,64.60000000000001,0,626035.4,192,11698202,189.60000000000002,11072818.399999999,270.39999999999986,407.4,0,635865,1130,11699104.399999999,1083.3999999999999,2015-06-18
245,11074380,104,137,0,627126,400,11702076,358,11074060.84,119.76,162.48,0,627701.6,448.6,11702044.68,422.84,11066241.2,47.8,52.2,0,624659.6,174.60000000000002,11701544.8,155.4,11077540,263.19999999999993,369.2,0,635222.6000000001,965.5999999999998,11702447,925.8,2015-06-25
246,11078895,97,140,0,625775,380,11705413,354,11078554.44,114.16,153.72,0,626538.84,424.12,11705361.16,408.72,11070265.8,40,49.400000000000006,0,623444.3999999999,147,11704780.4,119.6,11082096,234.59999999999997,328.19999999999993,0,634577.3999999999,944.3999999999996,11705817.6,918.5999999999997,2015-07-02
247,11083593,97,118,0,624499,331,11708694,328,11083107.72,111.52,139.16,0,625343.28,385.04,11708701.68,359.2,11074296.8,32.8,54.6,0,622119.4,153.20000000000002,11708129.600000001,142.8,11086661.4,271.19999999999993,334.5999999999999,0,633838.6,872.7999999999998,11709217,795.7999999999996,2015-07-09
248,11088405,78,120,0,623220,315,11712076,288,11087686.68,93.76,134.24,0,624134.84,379.12,11712049.52,339.64,11078353.8,30.6,38.800000000000004,0,620844.6,137.8,11711493.600000001,132.4,11091286.2,223.9999999999999,317.39999999999986,0,633183.2,951.1999999999998,11712579.4,822,2015-07-16
249,11093069,89,106,0,622015,298,11715387,286,11092264.04,100.48,122.24,0,622909.08,341.36,11715395.84,329.36,11082472.8,25.8,37.8,0,619575.2,96.8,11714931.8,91.60000000000001,11095876.8,272.7999999999999,289.5999999999999,0,632470.2,863,11715968,815.7999999999998,2015-07-23
250,11097603,69,90,0,620844,283,11718718,282,11096869.28,88.8,111.6,0,621655.44,327.16,11718725.12,304.16,11086889,22.200000000000003,28.600000000000005,0,618168.6,86.80000000000001,11718268.6,86.20000000000002,11100693.2,203.79999999999998,249.39999999999998,0,631596.4,753.3999999999997,11719224.399999999,669.3999999999996,2015-07-30
251,11102163,81,90,0,619643,281,11722080,246,11101490.16,89.48,113.48,0,620394.68,312.92,11722087.8,288.44,11091413.6,20.000000000000004,22.200000000000003,0,616687.8,72,11721689.6,66.2,11105618.600000001,170.39999999999992,263.5999999999999,0,630669.4,744.1999999999999,11722640.2,719.1999999999998,2015-08-06
252,11106817,83,102,0,618398,278,11725434,247,11106091,86.48,113.28,0,619128.64,314.84,11725419.4,298.44,11095792,13.8,20.800000000000004,0,615168.8,54.20000000000001,11724973.600000001,45.60000000000001,11110438.399999999,211.39999999999998,239.79999999999995,0,629551.3999999999,678.8,11725981.8,624.5999999999999,2015-08-13
253,11111510,83,99,0,616912,283,11728702,266,11110701.72,90.76,114.64,0,617861.04,309,11728768.16,285,11100212.6,16,19,0,613683,49.8,11728288.8,34.8,11115376.2,258.19999999999993,287.59999999999985,0,628519.4,749.9999999999997,11729266.600000001,673.5999999999996,2015-08-20
254,11116148,66,104,0,615391,280,11732115,245,11115316.2,77.44,109.2,0,616599.48,301.92,11732102.32,273.96,11104545.8,11.600000000000001,12.200000000000001,0,612292,41.400000000000006,11731576,49.6,11120089,237.99999999999997,334.9999999999999,0,627490.2,904.1999999999996,11732680.8,774.3999999999999,2015-08-27
255,11121105,80,107,0,613891,280,11735471,273,11119882.64,88.88,112.96,0,615338.2,305.04,11735422.68,287.96,11108640.8,8.4,13.2,0,610841.6,34.400000000000006,11734857.8,29.8,11124895.2,311.59999999999985,393.99999999999983,0,626547,1028.9999999999995,11735993.4,935.3999999999999,2015-09-03
256,11125862,65,96,0,612405,255,11738772,219,11124503.76,85.32,111.8,0,614070.84,305.64,11738771.72,289.96,11112781.399999999,12.600000000000001,12.600000000000001,0,609423.8,34,11738161,36.800000000000004,11129760,259.79999999999984,394.39999999999986,0,625692.8,1071.3999999999996,11739348.399999999,1026.9999999999995,2015-09-10
257,11130636,73,72,0,611085,229,11742137,215,11129149.88,78.56,107.56,0,612807.44,297.76,11742143.44,278.16,11116930.4,8,9,0,607959,31.6,11741441.600000001,22.400000000000002,11134628.6,219.19999999999987,355.59999999999974,0,624976.4,942.1999999999992,11742769,908.3999999999994,2015-09-17
258,11135373,52,74,0,609833,217,11745488,205,11133756.56,79.16,102.08,0,611545.92,287.08,11745483.72,272.76,11121059,11,10.000000000000002,0,606498.8,29.400000000000002,11744819.8,37.400000000000006,11139475.600000001,204.6,291.39999999999986,0,624224.6,776.7999999999995,11746062.600000001,759.7999999999996,2015-09-24
